# log10(T) rate(cm^3/s)
# Total Recomb Rates
6.170682730923694237e+00 3.478236416369505224e-11
6.190763052208835049e+00 3.426413559939221221e-11
6.210843373493975861e+00 3.371481311259282516e-11
6.230923694779116673e+00 3.313407753445278770e-11
6.251004016064257485e+00 3.252219853684794344e-11
6.271084337349397408e+00 3.187998560831202338e-11
6.291164658634538220e+00 3.120873232063108946e-11
6.311244979919678144e+00 3.051015606098443939e-11
6.331325301204818956e+00 2.978633524379987152e-11
6.351405622489959768e+00 2.903964581242426225e-11
6.371485943775100580e+00 2.827269860845915292e-11
6.391566265060241392e+00 2.748827893976424443e-11
6.411646586345381316e+00 2.668928942833696588e-11
6.431726907630522128e+00 2.587869697609343932e-11
6.451807228915662051e+00 2.505948445745321712e-11
6.471887550200802863e+00 2.423460753799888125e-11
6.491967871485943675e+00 2.340695683195161622e-11
6.512048192771084487e+00 2.257932544977015797e-11
6.532128514056225299e+00 2.175438185150558857e-11
6.552208835341365223e+00 2.093464781119831641e-11
6.572289156626506035e+00 2.012248121132879262e-11
6.592369477911645959e+00 1.932006332227517121e-11
6.612449799196786770e+00 1.852939017763307156e-11
6.632530120481927582e+00 1.775226762964949790e-11
6.652610441767068394e+00 1.699030965735786882e-11
6.672690763052209206e+00 1.624493950076695330e-11
6.692771084337350018e+00 1.551739320525330715e-11
6.712851405622489942e+00 1.480872517892222883e-11
6.732931726907629866e+00 1.411981539013687011e-11
6.753012048192770678e+00 1.345137786091071580e-11
6.773092369477911490e+00 1.280397014289887225e-11
6.793172690763052302e+00 1.217800349503615014e-11
6.813253012048193114e+00 1.157375351440961434e-11
6.833333333333333925e+00 1.099137100388492041e-11
6.853413654618473849e+00 1.043089289068744704e-11
6.873493975903614661e+00 9.892253039093923440e-12
6.893574297188754585e+00 9.375292827288112583e-12
6.913654618473895397e+00 8.879771383064535003e-12
6.933734939759036209e+00 8.405375395323010196e-12
6.953815261044177021e+00 7.951728438154116083e-12
6.973895582329317833e+00 7.518399761814669773e-12
6.993975903614457756e+00 7.104912520117402158e-12
7.014056224899598568e+00 6.710751416835406934e-12
7.034136546184738492e+00 6.335369764797868724e-12
7.054216867469879304e+00 5.978195960591000638e-12
7.074297188755020116e+00 5.638639385350723390e-12
7.094377510040160928e+00 5.316095748211079660e-12
7.114457831325301740e+00 5.009951893727505126e-12
7.134538152610441664e+00 4.719590098188128060e-12
7.154618473895582476e+00 4.444391882314566790e-12
7.174698795180722399e+00 4.183741369580172160e-12
7.194779116465863211e+00 3.937028220368987358e-12
7.214859437751004023e+00 3.703650172585082124e-12
7.234939759036144835e+00 3.483015219203989378e-12
7.255020080321285647e+00 3.274543452734392808e-12
7.275100401606425571e+00 3.077668605710729086e-12
7.295180722891566383e+00 2.891839315240816443e-12
7.315261044176706307e+00 2.716520138349855276e-12
