# log10(T) rate(cm^3/s)
# Total Recomb Rates
6.913654618473895397e+00 1.415914443797336009e-12
6.933734939759036209e+00 1.370560970620963519e-12
6.953815261044177021e+00 1.324740840940001776e-12
6.973895582329317833e+00 1.278672285689624101e-12
6.993975903614457756e+00 1.232557830670791122e-12
7.014056224899598568e+00 1.186583840644723971e-12
7.034136546184738492e+00 1.140920337360236711e-12
7.054216867469879304e+00 1.095721054607304429e-12
7.074297188755020116e+00 1.051123694794427383e-12
7.094377510040160928e+00 1.007250353503760748e-12
7.114457831325301740e+00 9.642080808282797474e-13
7.134538152610441664e+00 9.220895509024979767e-13
7.154618473895582476e+00 8.809738137870192321e-13
7.174698795180722399e+00 8.409271066624698744e-13
7.194779116465863211e+00 8.020037040535183485e-13
7.214859437751004023e+00 7.642467894795948321e-13
7.234939759036144835e+00 7.276893334706064612e-13
7.255020080321285647e+00 6.923549652621395459e-13
7.275100401606425571e+00 6.582588276743092440e-13
7.295180722891566383e+00 6.254084066700975345e-13
7.315261044176706307e+00 5.938043288783889010e-13
7.335341365461847118e+00 5.634411219554717001e-13
7.355421686746987930e+00 5.343079340527738637e-13
7.375502008032128742e+00 5.063892098671775880e-13
7.395582329317269554e+00 4.796653217854179556e-13
7.415662650602409478e+00 4.541131555088356447e-13
7.435742971887550290e+00 4.297066502733277359e-13
7.455823293172690214e+00 4.064172943760904528e-13
7.475903614457831026e+00 3.842145771998357978e-13
7.495983935742971838e+00 3.630663993005775732e-13
7.516064257028112650e+00 3.429394424097269203e-13
7.536144578313252573e+00 3.237995014076444673e-13
7.556224899598393385e+00 3.056117804651312264e-13
7.576305220883534197e+00 2.883411556321188746e-13
7.596385542168675009e+00 2.719524061882745680e-13
7.616465863453814933e+00 2.564104170668633549e-13
7.636546184738955745e+00 2.416803546282931632e-13
7.656626506024096557e+00 2.277278179998938827e-13
7.676706827309237369e+00 2.145189681192149448e-13
7.696787148594377292e+00 2.020206365244024616e-13
7.716867469879518104e+00 1.902004158310993147e-13
7.736947791164658916e+00 1.790267337243608323e-13
7.757028112449798840e+00 1.684689121791463302e-13
7.777108433734939652e+00 1.584972135065105699e-13
7.797188755020080464e+00 1.490828747065719408e-13
7.817269076305221276e+00 1.401981314952558508e-13
7.837349397590361200e+00 1.318162332609601384e-13
7.857429718875502012e+00 1.239114501005408682e-13
7.877510040160642824e+00 1.164590729821120926e-13
7.897590361445782747e+00 1.094354079855250763e-13
7.917670682730923559e+00 1.028177654803894345e-13
7.937751004016064371e+00 9.658444501625625698e-14
7.957831325301205183e+00 9.071471662014633568e-14
7.977911646586345107e+00 8.518879912295819318e-14
7.997991967871485919e+00 7.998783606827334287e-14
8.018072289156627619e+00 7.509386969454436977e-14
8.038152610441766655e+00 7.048981342436151418e-14
8.058232931726907466e+00 6.615942324221176595e-14
8.078313253012048278e+00 6.208726829460827449e-14
8.098393574297189090e+00 5.825870100335016884e-14
8.118473895582329902e+00 5.465982694375591224e-14
8.138554216867468938e+00 5.127747470464185371e-14
8.158634538152611526e+00 4.809916591534798323e-14
8.178714859437750562e+00 4.511308559695980854e-14
8.198795180722891374e+00 4.230805296974401810e-14
8.218875502008032186e+00 3.967349282651664305e-14
8.238955823293172998e+00 3.719940756185892980e-14
8.259036144578313809e+00 3.487634992965380171e-14
8.279116465863452845e+00 3.269539658605209133e-14
8.299196787148595433e+00 3.064812246152402354e-14
8.319277108433734469e+00 2.872657599391985674e-14
8.339357429718875281e+00 2.692325524425943361e-14
8.359437751004016093e+00 2.523108490817914384e-14
8.379518072289156905e+00 2.364339422838129236e-14
8.399598393574297717e+00 2.215389580697986466e-14
8.419678714859436752e+00 2.075666531115441329e-14
8.439759036144579341e+00 1.944612206091937573e-14
8.459839357429718376e+00 1.821701048398717959e-14
8.479919678714859188e+00 1.706438241954536858e-14
8.500000000000000000e+00 1.598358025022588168e-14
