# log10(T) rate(cm^3/s)
# Total Recomb Rates
6.993975903614457756e+00 4.754799631106231611e-13
7.014056224899598568e+00 4.459856870069134015e-13
7.034136546184738492e+00 4.182697730457858688e-13
7.054216867469879304e+00 3.922285006449026286e-13
7.074297188755020116e+00 3.677640514074834617e-13
7.094377510040160928e+00 3.447841643763383037e-13
7.114457831325301740e+00 3.232018144401293190e-13
7.134538152610441664e+00 3.029349120082505277e-13
7.154618473895582476e+00 2.839060222177988371e-13
7.174698795180722399e+00 2.660421020804421362e-13
7.194779116465863211e+00 2.492742541160020957e-13
7.214859437751004023e+00 2.335374951516359392e-13
7.234939759036144835e+00 2.187705390892389707e-13
7.255020080321285647e+00 2.049155925585611405e-13
7.275100401606425571e+00 1.919181624790840825e-13
7.295180722891566383e+00 1.797268746499694624e-13
7.315261044176706307e+00 1.682933025745649158e-13
7.335341365461847118e+00 1.575718058043707446e-13
7.355421686746987930e+00 1.475193771575990015e-13
7.375502008032128742e+00 1.380954982299552283e-13
7.395582329317269554e+00 1.292620026707663093e-13
7.415662650602409478e+00 1.209829467466024143e-13
7.435742971887550290e+00 1.132244867577741273e-13
7.455823293172690214e+00 1.059547629111247089e-13
7.475903614457831026e+00 9.914378928593250562e-14
7.495983935742971838e+00 9.276334955908764469e-14
7.516064257028112650e+00 8.678689818143990637e-14
7.536144578313252573e+00 8.118946671985686955e-14
7.556224899598393385e+00 7.594757509944357411e-14
7.576305220883534197e+00 7.103914749796394202e-14
7.596385542168675009e+00 6.644343266006894260e-14
7.616465863453814933e+00 6.214092841279753041e-14
7.636546184738955745e+00 5.811331017619671698e-14
7.656626506024096557e+00 5.434336327405155863e-14
7.676706827309237369e+00 5.081491885979087730e-14
7.696787148594377292e+00 4.751279328182637047e-14
7.716867469879518104e+00 4.442273072100583138e-14
7.736947791164658916e+00 4.153134894065084266e-14
7.757028112449798840e+00 3.882608799688562225e-14
7.777108433734939652e+00 3.629516176374669878e-14
7.797188755020080464e+00 3.392751213394434098e-14
7.817269076305221276e+00 3.171276576218578720e-14
7.837349397590361200e+00 2.964119322371994319e-14
7.857429718875502012e+00 2.770367046624709985e-14
7.877510040160642824e+00 2.589164243859556091e-14
7.897590361445782747e+00 2.419708878461394087e-14
7.917670682730923559e+00 2.261249149559044472e-14
7.937751004016064371e+00 2.113080441919689633e-14
7.957831325301205183e+00 1.974542452747645887e-14
7.977911646586345107e+00 1.845016485076481321e-14
7.997991967871485919e+00 1.723922898865424675e-14
8.018072289156627619e+00 1.610718711318920712e-14
8.038152610441766655e+00 1.504895338342025032e-14
8.058232931726907466e+00 1.405976469424718950e-14
8.078313253012048278e+00 1.313516068615607340e-14
8.098393574297189090e+00 1.227096494598996838e-14
8.118473895582329902e+00 1.146326733230936928e-14
8.138554216867468938e+00 1.070840736218033628e-14
8.158634538152611526e+00 1.000295859938813325e-14
8.178714859437750562e+00 9.343713987112103090e-15
8.198795180722891374e+00 8.727672071008841574e-15
8.218875502008032186e+00 8.152024061452353217e-15
8.238955823293172998e+00 7.614141686353674270e-15
8.259036144578313809e+00 7.111565788551147766e-15
8.279116465863452845e+00 6.641995624213968986e-15
8.299196787148595433e+00 6.203278821045774275e-15
8.319277108433734469e+00 5.793401957313751391e-15
8.339357429718875281e+00 5.410481724860651661e-15
8.359437751004016093e+00 5.052756641294479233e-15
8.379518072289156905e+00 4.718579278483951710e-15
8.399598393574297717e+00 4.406408976332769390e-15
8.419678714859436752e+00 4.114805012556520318e-15
8.439759036144579341e+00 3.842420200850242754e-15
8.459839357429718376e+00 3.587994891415238610e-15
8.479919678714859188e+00 3.350351349310745656e-15
8.500000000000000000e+00 3.128388487519147838e-15
