# log10(T) rate(cm^3/s)
# Total Recomb Rates
6.170682730923694237e+00 1.161262069061555825e-11
6.190763052208835049e+00 1.098794094792451768e-11
6.210843373493975861e+00 1.039299497766346681e-11
6.230923694779116673e+00 9.826841488159052326e-12
6.251004016064257485e+00 9.288525530610186549e-12
6.271084337349397408e+00 8.777081722013414904e-12
6.291164658634538220e+00 8.291537396561222929e-12
6.311244979919678144e+00 7.830915739290241273e-12
6.331325301204818956e+00 7.394238935245240953e-12
6.351405622489959768e+00 6.980531347083763760e-12
6.371485943775100580e+00 6.588822715224597370e-12
6.391566265060241392e+00 6.218151358467979285e-12
6.411646586345381316e+00 5.867567340297636192e-12
6.431726907630522128e+00 5.536135557285314618e-12
6.451807228915662051e+00 5.222938701285498463e-12
6.471887550200802863e+00 4.927080046252878765e-12
6.491967871485943675e+00 4.647686013114751584e-12
6.512048192771084487e+00 4.383908471579657822e-12
6.532128514056225299e+00 4.134926745358290709e-12
6.552208835341365223e+00 3.899949296270098586e-12
6.572289156626506035e+00 3.678215072393100755e-12
6.592369477911645959e+00 3.468994515139312326e-12
6.612449799196786770e+00 3.271590229358886324e-12
6.632530120481927582e+00 3.085337328870295215e-12
6.652610441767068394e+00 2.909603476880965929e-12
6.672690763052209206e+00 2.743788646426444441e-12
6.692771084337350018e+00 2.587324630145236045e-12
6.712851405622489942e+00 2.439674331443351974e-12
6.732931726907629866e+00 2.300330870480524093e-12
6.753012048192770678e+00 2.168816538574989124e-12
6.773092369477911490e+00 2.044681633754383069e-12
6.793172690763052302e+00 1.927503208472656974e-12
6.813253012048193114e+00 1.816883758165368794e-12
6.833333333333333925e+00 1.712449876518111257e-12
6.853413654618473849e+00 1.613850900249538489e-12
6.873493975903614661e+00 1.520757563013691965e-12
6.893574297188754585e+00 1.432860674834595787e-12
6.913654618473895397e+00 1.349869840402142873e-12
6.933734939759036209e+00 1.271512226661389002e-12
6.953815261044177021e+00 1.197531387472652190e-12
6.973895582329317833e+00 1.127686150743813906e-12
6.993975903614457756e+00 1.061749571356743931e-12
7.014056224899598568e+00 9.995079514312460945e-13
7.034136546184738492e+00 9.407599279852500781e-13
7.054216867469879304e+00 8.853156268432243777e-13
7.074297188755020116e+00 8.329958806948508688e-13
7.094377510040160928e+00 7.836315084868956239e-13
7.114457831325301740e+00 7.370626528160404767e-13
7.134538152610441664e+00 6.931381716509165175e-13
7.154618473895582476e+00 6.517150805204852262e-13
7.174698795180722399e+00 6.126580412373399531e-13
7.194779116465863211e+00 5.758388932543217777e-13
7.214859437751004023e+00 5.411362238597809992e-13
7.234939759036144835e+00 5.084349735813820482e-13
7.255020080321285647e+00 4.776260733744696458e-13
7.275100401606425571e+00 4.486061104043526315e-13
7.295180722891566383e+00 4.212770194809839541e-13
7.315261044176706307e+00 3.955457974599282321e-13
7.335341365461847118e+00 3.713242381776279326e-13
7.355421686746987930e+00 3.485286857362363940e-13
7.375502008032128742e+00 3.270798041891633073e-13
7.395582329317269554e+00 3.069023619002105861e-13
7.415662650602409478e+00 2.879250290546457162e-13
7.435742971887550290e+00 2.700801869887741627e-13
7.455823293172690214e+00 2.533037481751272702e-13
7.475903614457831026e+00 2.375349858533669864e-13
7.495983935742971838e+00 2.227163724330909792e-13
7.516064257028112650e+00 2.087934259145889454e-13
7.536144578313252573e+00 1.957145636784639981e-13
7.556224899598393385e+00 1.834309630859304962e-13
7.576305220883534197e+00 1.718964284098658140e-13
7.596385542168675009e+00 1.610672636835034029e-13
7.616465863453814933e+00 1.509021511103263158e-13
7.636546184738955745e+00 1.413620347263589789e-13
7.656626506024096557e+00 1.324100090458547859e-13
7.676706827309237369e+00 1.240112124543169886e-13
7.696787148594377292e+00 1.161327251398950165e-13
7.716867469879518104e+00 1.087434713762731328e-13
7.736947791164658916e+00 1.018141259880448942e-13
7.757028112449798840e+00 9.531702484388989558e-14
7.777108433734939652e+00 8.922607923429901689e-14
7.797188755020080464e+00 8.351669399961683678e-14
7.817269076305221276e+00 7.816568928126425019e-14
7.837349397590361200e+00 7.315122577457141228e-14
7.857429718875502012e+00 6.845273336600476001e-14
7.877510040160642824e+00 6.405084304100907492e-14
7.897590361445782747e+00 5.992732195142599008e-14
7.917670682730923559e+00 5.606501153369978445e-14
7.937751004016064371e+00 5.244776857098714517e-14
7.957831325301205183e+00 4.906040909396785218e-14
7.977911646586345107e+00 4.588865501672732512e-14
7.997991967871485919e+00 4.291908340560118638e-14
8.018072289156627619e+00 4.013907828041240559e-14
8.038152610441766655e+00 3.753678484911961234e-14
8.058232931726907466e+00 3.510106607856835685e-14
8.078313253012048278e+00 3.282146150581791030e-14
8.098393574297189090e+00 3.068814819638628365e-14
8.118473895582329902e+00 2.869190375776119380e-14
8.138554216867468938e+00 2.682407131862157463e-14
8.158634538152611526e+00 2.507652638641983476e-14
8.178714859437750562e+00 2.344164549827690949e-14
8.198795180722891374e+00 2.191227658251178537e-14
8.218875502008032186e+00 2.048171095058938431e-14
8.238955823293172998e+00 1.914365684176090687e-14
8.259036144578313809e+00 1.789221444522693131e-14
8.279116465863452845e+00 1.672185232722491643e-14
8.299196787148595433e+00 1.562738519303605523e-14
8.319277108433734469e+00 1.460395291650572213e-14
8.339357429718875281e+00 1.364700077225619992e-14
8.359437751004016093e+00 1.275226080835205785e-14
8.379518072289156905e+00 1.191573429971670198e-14
8.399598393574297717e+00 1.113367522511598540e-14
8.419678714859436752e+00 1.040257471299132947e-14
8.439759036144579341e+00 9.719146403845025619e-15
8.459839357429718376e+00 9.080312679247667829e-15
8.479919678714859188e+00 8.483191709839665783e-15
8.500000000000000000e+00 7.925085276947121336e-15
