# log10(T) rate(cm^3/s)
# Total Recomb Rates
8.038152610441766655e+00 1.158116544305545199e-14
8.058232931726907466e+00 1.082350978818963588e-14
8.078313253012048278e+00 1.011517603513883670e-14
8.098393574297189090e+00 9.452971425351023373e-15
8.118473895582329902e+00 8.833908546482622530e-15
8.138554216867468938e+00 8.255192228684551105e-15
8.158634538152611526e+00 7.714207268105841698e-15
8.178714859437750562e+00 7.208506926296783024e-15
8.198795180722891374e+00 6.735802157271464949e-15
8.218875502008032186e+00 6.293951516902586732e-15
8.238955823293172998e+00 5.880951712061296631e-15
8.259036144578313809e+00 5.494928749505469962e-15
8.279116465863452845e+00 5.134129646957458675e-15
8.299196787148595433e+00 4.796914671110175813e-15
8.319277108433734469e+00 4.481750069464797211e-15
8.339357429718875281e+00 4.187201264938125349e-15
8.359437751004016093e+00 3.911926484096675661e-15
8.379518072289156905e+00 3.654670791674375157e-15
8.399598393574297717e+00 3.414260505727504383e-15
8.419678714859436752e+00 3.189597969372911561e-15
8.439759036144579341e+00 2.979656656552869335e-15
8.459839357429718376e+00 2.783476590677077188e-15
8.479919678714859188e+00 2.600160056312372689e-15
8.500000000000000000e+00 2.428867585333099676e-15
