# log10(T) rate(cm^3/s)
# Total Recomb Rates
5.929718875502008046e+00 1.697327553331669440e-12
5.949799196787148858e+00 1.635418499848811392e-12
5.969879518072289670e+00 1.576276366566620370e-12
5.989959839357429594e+00 1.520003042833694641e-12
6.010040160642570406e+00 1.466735932272921658e-12
6.030120481927710330e+00 1.416648586035219059e-12
6.050200803212851142e+00 1.369949622896082893e-12
6.070281124497991954e+00 1.326879637046748534e-12
6.090361445783132766e+00 1.287705901025449130e-12
6.110441767068273577e+00 1.252714810573436750e-12
6.130522088353413501e+00 1.222202179377337238e-12
6.150602409638554313e+00 1.196461660440889450e-12
6.170682730923694237e+00 1.175771731336479287e-12
6.190763052208835049e+00 1.160381817220056139e-12
6.210843373493975861e+00 1.150498224802182039e-12
6.230923694779116673e+00 1.146270612699878493e-12
6.251004016064257485e+00 1.147779723713223647e-12
6.271084337349397408e+00 1.155027052647264010e-12
6.291164658634538220e+00 1.167927024263355832e-12
6.311244979919678144e+00 1.186302118791493847e-12
6.331325301204818956e+00 1.209881219048524139e-12
6.351405622489959768e+00 1.238301276967237661e-12
6.371485943775100580e+00 1.271112221728954955e-12
6.391566265060241392e+00 1.307784869037241790e-12
6.411646586345381316e+00 1.347721451571751071e-12
6.431726907630522128e+00 1.390268281742228919e-12
6.451807228915662051e+00 1.434729983881600475e-12
6.471887550200802863e+00 1.480384695302914755e-12
6.491967871485943675e+00 1.526499632802621036e-12
6.512048192771084487e+00 1.572346449600149283e-12
6.532128514056225299e+00 1.617215862117181059e-12
6.552208835341365223e+00 1.660431100194291168e-12
6.572289156626506035e+00 1.701359821717754430e-12
6.592369477911645959e+00 1.739424226739126931e-12
6.612449799196786770e+00 1.774109201141132958e-12
6.632530120481927582e+00 1.804968410730161478e-12
6.652610441767068394e+00 1.831628349357469888e-12
6.672690763052209206e+00 1.853790416435425417e-12
6.692771084337350018e+00 1.871231158252672477e-12
6.712851405622489942e+00 1.883800853021181662e-12
6.732931726907629866e+00 1.891420651672550317e-12
6.753012048192770678e+00 1.894078505802375825e-12
6.773092369477911490e+00 1.891824122083652641e-12
6.793172690763052302e+00 1.884763180509270825e-12
6.813253012048193114e+00 1.873051043735785234e-12
6.833333333333333925e+00 1.856886168391131030e-12
6.853413654618473849e+00 1.836503408228452697e-12
6.873493975903614661e+00 1.812167375074979440e-12
6.893574297188754585e+00 1.784165998071813086e-12
6.913654618473895397e+00 1.752804395944613437e-12
6.933734939759036209e+00 1.718399151975854727e-12
6.953815261044177021e+00 1.681273057730596460e-12
6.973895582329317833e+00 1.641750369972595319e-12
6.993975903614457756e+00 1.600152605958683682e-12
7.014056224899598568e+00 1.556794885614999441e-12
7.034136546184738492e+00 1.511982815040306996e-12
7.054216867469879304e+00 1.466009894301270308e-12
7.074297188755020116e+00 1.419155423451386190e-12
7.094377510040160928e+00 1.371682873928631179e-12
7.114457831325301740e+00 1.323838687737944674e-12
7.134538152610441664e+00 1.275851463853073104e-12
7.154618473895582476e+00 1.227931489820954142e-12
7.174698795180722399e+00 1.180270576367835945e-12
7.194779116465863211e+00 1.133042153649040847e-12
7.214859437751004023e+00 1.086401589431824586e-12
7.234939759036144835e+00 1.040486691752457828e-12
7.255020080321285647e+00 9.954183612685747249e-13
7.275100401606425571e+00 9.513013614836989338e-13
7.295180722891566383e+00 9.082251781250088874e-13
7.315261044176706307e+00 8.662649421025496637e-13
7.335341365461847118e+00 8.254823935839100706e-13
7.355421686746987930e+00 7.859268677177251187e-13
7.375502008032128742e+00 7.476362853831367808e-13
7.395582329317269554e+00 7.106381349965126572e-13
7.415662650602409478e+00 6.749504338487344213e-13
7.435742971887550290e+00 6.405826596641919177e-13
7.455823293172690214e+00 6.075366450621838440e-13
7.475903614457831026e+00 5.758074293650267156e-13
7.495983935742971838e+00 5.453840637423438616e-13
7.516064257028112650e+00 5.162503670184298226e-13
7.536144578313252573e+00 4.883856306130228691e-13
7.556224899598393385e+00 4.617652720501686792e-13
7.576305220883534197e+00 4.363614372712378019e-13
7.596385542168675009e+00 4.121435526426926944e-13
7.616465863453814933e+00 3.890788280730911088e-13
7.636546184738955745e+00 3.671327130624450244e-13
7.656626506024096557e+00 3.462693078152656853e-13
7.676706827309237369e+00 3.264517317700892822e-13
7.696787148594377292e+00 3.076424520458023775e-13
7.716867469879518104e+00 2.898035743901115967e-13
7.736947791164658916e+00 2.728970992485803473e-13
7.757028112449798840e+00 2.568851455629675567e-13
7.777108433734939652e+00 2.417301448635106186e-13
7.797188755020080464e+00 2.273950081483813390e-13
7.817269076305221276e+00 2.138432679511150272e-13
7.837349397590361200e+00 2.010391978887538760e-13
7.857429718875502012e+00 1.889479118642800936e-13
7.877510040160642824e+00 1.775354449705450442e-13
7.897590361445782747e+00 1.667688180124849075e-13
7.917670682730923559e+00 1.566160874326453710e-13
7.937751004016064371e+00 1.470463822940240317e-13
7.957831325301205183e+00 1.380299298456747433e-13
7.977911646586345107e+00 1.295380710717860865e-13
7.997991967871485919e+00 1.215432675049984127e-13
8.018072289156627619e+00 1.140191004703438763e-13
8.038152610441766655e+00 1.069402638178565352e-13
8.058232931726907466e+00 1.002825510999499936e-13
8.078313253012048278e+00 9.402283805426871406e-14
8.098393574297189090e+00 8.813906116385577763e-14
8.118473895582329902e+00 8.261019298418554537e-14
8.138554216867468938e+00 7.741621485063540349e-14
8.158634538152611526e+00 7.253808751016798138e-14
8.178714859437750562e+00 6.795772015710286273e-14
8.198795180722891374e+00 6.365793829454066510e-14
8.218875502008032186e+00 5.962245079005727583e-14
8.238955823293172998e+00 5.583581644624956516e-14
8.259036144578313809e+00 5.228341036339913581e-14
8.279116465863452845e+00 4.895139033250305840e-14
8.299196787148595433e+00 4.582666346192597868e-14
8.319277108433734469e+00 4.289685320964241477e-14
8.339357429718875281e+00 4.015026696512652351e-14
8.359437751004016093e+00 3.757586430019207105e-14
8.379518072289156905e+00 3.516322598612227532e-14
8.399598393574297717e+00 3.290252385509285025e-14
8.419678714859436752e+00 3.078449156687618017e-14
8.439759036144579341e+00 2.880039632692747890e-14
8.459839357429718376e+00 2.694201158898408822e-14
8.479919678714859188e+00 2.520159076404301313e-14
8.500000000000000000e+00 2.357184194788566236e-14
