# log10(T) rate(cm^3/s)
# Total Recomb Rates
8.158634538152611526e+00 1.546916984090455850e-16
8.178714859437750562e+00 1.450338866155182097e-16
8.198795180722891374e+00 1.359656458161557033e-16
8.218875502008032186e+00 1.274520629531938883e-16
8.238955823293172998e+00 1.194602071632839766e-16
8.259036144578313809e+00 1.119590238508599858e-16
8.279116465863452845e+00 1.049192339208354483e-16
8.299196787148595433e+00 9.831323795645084284e-17
8.319277108433734469e+00 9.211502513429599051e-17
8.339357429718875281e+00 8.630008667470911720e-17
8.359437751004016093e+00 8.084533363201777743e-17
8.379518072289156905e+00 7.572901883523789164e-17
8.399598393574297717e+00 7.093066279605293281e-17
8.419678714859436752e+00 6.643098340700629538e-17
8.439759036144579341e+00 6.221182925890997947e-17
8.459839357429718376e+00 5.825611641248380630e-17
8.479919678714859188e+00 5.454776846513296685e-17
8.500000000000000000e+00 5.107165975963366333e-17
