# log10(T) rate(cm^3/s)
# Total Recomb Rates
6.552208835341365223e+00 2.162839984064770659e-13
6.572289156626506035e+00 2.030866024027596771e-13
6.592369477911645959e+00 1.906444494851790512e-13
6.612449799196786770e+00 1.789197458471870320e-13
6.632530120481927582e+00 1.678759807417076010e-13
6.652610441767068394e+00 1.574779578350514597e-13
6.672690763052209206e+00 1.476918141959162072e-13
6.692771084337350018e+00 1.384850285261939629e-13
6.712851405622489942e+00 1.298264200929415486e-13
6.732931726907629866e+00 1.216861396819534193e-13
6.753012048192770678e+00 1.140356537632014997e-13
6.773092369477911490e+00 1.068477229370376854e-13
6.793172690763052302e+00 1.000963756174605779e-13
6.813253012048193114e+00 9.375687780474697041e-14
6.833333333333333925e+00 8.780569970407445530e-14
6.853413654618473849e+00 8.222047985909519633e-14
6.873493975903614661e+00 7.697998738938376202e-14
6.893574297188754585e+00 7.206408284787032129e-14
6.913654618473895397e+00 6.745367814833832557e-14
6.933734939759036209e+00 6.313069595341179900e-14
6.953815261044177021e+00 5.907802885969515009e-14
6.973895582329317833e+00 5.527949866847388476e-14
6.993975903614457756e+00 5.171981598717760348e-14
7.014056224899598568e+00 4.838454036826196218e-14
7.034136546184738492e+00 4.526004115788931737e-14
7.054216867469879304e+00 4.233345919639831034e-14
7.074297188755020116e+00 3.959266948572393429e-14
7.094377510040160928e+00 3.702624491530494151e-14
7.114457831325301740e+00 3.462342111731651397e-14
7.134538152610441664e+00 3.237406250398853366e-14
7.154618473895582476e+00 3.026862952406061481e-14
7.174698795180722399e+00 2.829814716184126037e-14
7.194779116465863211e+00 2.645417469064777277e-14
7.214859437751004023e+00 2.472877668241983248e-14
7.234939759036144835e+00 2.311449526681355302e-14
7.255020080321285647e+00 2.160432362594641942e-14
7.275100401606425571e+00 2.019168070500696706e-14
7.295180722891566383e+00 1.887038711403497686e-14
7.315261044176706307e+00 1.763464219219086093e-14
7.335341365461847118e+00 1.647900220264915521e-14
7.355421686746987930e+00 1.539835962377732287e-14
7.375502008032128742e+00 1.438792350039415658e-14
7.395582329317269554e+00 1.344320081757174439e-14
7.415662650602409478e+00 1.255997885856933255e-14
7.435742971887550290e+00 1.173430850800603557e-14
7.455823293172690214e+00 1.096248846123383827e-14
7.475903614457831026e+00 1.024105030100852965e-14
7.495983935742971838e+00 9.566744402934761085e-15
7.516064257028112650e+00 8.936526631734673478e-15
7.536144578313252573e+00 8.347545791130212552e-15
7.556224899598393385e+00 7.797131791000333434e-15
7.576305220883534197e+00 7.282784496453417411e-15
7.596385542168675009e+00 6.802163224515309943e-15
7.616465863453814933e+00 6.353076855257926018e-15
7.636546184738955745e+00 5.933474525361183642e-15
7.656626506024096557e+00 5.541436873300074310e-15
7.676706827309237369e+00 5.175167806563383119e-15
7.696787148594377292e+00 4.832986762532777032e-15
7.716867469879518104e+00 4.513321435868562165e-15
7.736947791164658916e+00 4.214700946456104171e-15
7.757028112449798840e+00 3.935749423155902158e-15
7.777108433734939652e+00 3.675179979767651175e-15
7.797188755020080464e+00 3.431789060758099145e-15
7.817269076305221276e+00 3.204451135411321965e-15
7.837349397590361200e+00 2.992113720136225373e-15
7.857429718875502012e+00 2.793792709706286466e-15
7.877510040160642824e+00 2.608567999210608260e-15
7.897590361445782747e+00 2.435579379461153709e-15
7.917670682730923559e+00 2.274022689529100655e-15
7.937751004016064371e+00 2.123146210972702660e-15
7.957831325301205183e+00 1.982247289169883158e-15
7.977911646586345107e+00 1.850669167982144988e-15
7.997991967871485919e+00 1.727798024751879336e-15
8.018072289156627619e+00 1.613060193374267513e-15
8.038152610441766655e+00 1.505919563887939531e-15
8.058232931726907466e+00 1.405875147696852710e-15
8.078313253012048278e+00 1.312458798170543259e-15
8.098393574297189090e+00 1.225233076971202308e-15
8.118473895582329902e+00 1.143789257026681810e-15
