# log10(T) rate(cm^3/s)
# Total Recomb Rates
5.849397590361445687e+00 5.236501930968406653e-12
5.869477911646586499e+00 4.930745670009987814e-12
5.889558232931726423e+00 4.642980857418857463e-12
5.909638554216867234e+00 4.372296421517018923e-12
5.929718875502008046e+00 4.117799805662064994e-12
5.949799196787148858e+00 3.878619194904080155e-12
5.969879518072289670e+00 3.653905703837513883e-12
5.989959839357429594e+00 3.442835482966090705e-12
6.010040160642570406e+00 3.244611696305708004e-12
6.030120481927710330e+00 3.058466322784376425e-12
6.050200803212851142e+00 2.883661737601525158e-12
6.070281124497991954e+00 2.719492036271615103e-12
6.090361445783132766e+00 2.565284072718961493e-12
6.110441767068273577e+00 2.420398192644786165e-12
6.130522088353413501e+00 2.284228653652827444e-12
6.150602409638554313e+00 2.156203733609788338e-12
6.170682730923694237e+00 2.035785537882255187e-12
6.190763052208835049e+00 1.922469524030603407e-12
6.210843373493975861e+00 1.815783768997879249e-12
6.230923694779116673e+00 1.715288008682997599e-12
6.251004016064257485e+00 1.620572483024431104e-12
6.271084337349397408e+00 1.531256621423347924e-12
6.291164658634538220e+00 1.446987603653386866e-12
6.311244979919678144e+00 1.367438830531652011e-12
6.331325301204818956e+00 1.292308336780067537e-12
6.351405622489959768e+00 1.221317175913969221e-12
6.371485943775100580e+00 1.154207803873797202e-12
6.391566265060241392e+00 1.090742484668869014e-12
6.411646586345381316e+00 1.030701737707282287e-12
6.431726907630522128e+00 9.738828428942718740e-13
6.451807228915662051e+00 9.200984161146170918e-13
6.471887550200802863e+00 8.691750644660329394e-13
6.491967871485943675e+00 8.209521276467708273e-13
6.512048192771084487e+00 7.752805092639238363e-13
6.532128514056225299e+00 7.320215995415431827e-13
6.552208835341365223e+00 6.910462889740952713e-13
6.572289156626506035e+00 6.522340708824530043e-13
6.592369477911645959e+00 6.154722295676029636e-13
6.612449799196786770e+00 5.806551097952579108e-13
6.632530120481927582e+00 5.476834626521535975e-13
6.652610441767068394e+00 5.164638623584941669e-13
6.672690763052209206e+00 4.869081883673745586e-13
6.692771084337350018e+00 4.589331669977739339e-13
6.712851405622489942e+00 4.324599669017412973e-13
6.732931726907629866e+00 4.074138428298075877e-13
6.753012048192770678e+00 3.837238224055512818e-13
6.773092369477911490e+00 3.613224309277125399e-13
6.793172690763052302e+00 3.401454495666721852e-13
6.813253012048193114e+00 3.201317026948490105e-13
6.833333333333333925e+00 3.012228704738686232e-13
6.853413654618473849e+00 2.833633232042241280e-13
6.873493975903614661e+00 2.664999743168904920e-13
6.893574297188754585e+00 2.505821492444678069e-13
6.913654618473895397e+00 2.355614677471237794e-13
6.933734939759036209e+00 2.213917375828240812e-13
6.953815261044177021e+00 2.080288577000250403e-13
6.973895582329317833e+00 1.954307293934597322e-13
6.993975903614457756e+00 1.835571740997212513e-13
7.014056224899598568e+00 1.723698567197075683e-13
7.034136546184738492e+00 1.618322135407139939e-13
7.054216867469879304e+00 1.519093839934255356e-13
7.074297188755020116e+00 1.425681456199873857e-13
7.094377510040160928e+00 1.337768517503994596e-13
