# log10(T) rate(cm^3/s)
# Total Recomb Rates
7.275100401606425571e+00 1.522261550765284344e-14
7.295180722891566383e+00 1.424416593073922620e-14
7.315261044176706307e+00 1.332812916539344600e-14
7.335341365461847118e+00 1.247055852808437269e-14
7.355421686746987930e+00 1.166775424226860417e-14
7.375502008032128742e+00 1.091624822839212256e-14
7.395582329317269554e+00 1.021278980602273457e-14
7.415662650602409478e+00 9.554332256341512770e-15
7.435742971887550290e+00 8.938020195796085294e-15
7.455823293172690214e+00 8.361177714212605125e-15
7.475903614457831026e+00 7.821297233070185123e-15
7.495983935742971838e+00 7.316029041963145894e-15
7.516064257028112650e+00 6.843171473504937457e-15
7.536144578313252573e+00 6.400661679068076658e-15
7.556224899598393385e+00 5.986566969802301520e-15
7.576305220883534197e+00 5.599076689331830142e-15
7.596385542168675009e+00 5.236494586401170776e-15
7.616465863453814933e+00 4.897231657521047006e-15
7.636546184738955745e+00 4.579799431361398099e-15
7.656626506024096557e+00 4.282803668251282555e-15
7.676706827309237369e+00 4.004938449676397656e-15
7.696787148594377292e+00 3.744980634118538114e-15
7.716867469879518104e+00 3.501784656958255125e-15
7.736947791164658916e+00 3.274277653466984965e-15
7.757028112449798840e+00 3.061454885149051311e-15
7.777108433734939652e+00 2.862375450861954204e-15
7.797188755020080464e+00 2.676158265246685878e-15
7.817269076305221276e+00 2.501978288041787298e-15
7.837349397590361200e+00 2.339062988838869365e-15
7.857429718875502012e+00 2.186689032765173440e-15
7.877510040160642824e+00 2.044179173454072211e-15
7.897590361445782747e+00 1.910899340489009816e-15
7.917670682730923559e+00 1.786255909283631770e-15
7.937751004016064371e+00 1.669693142092726839e-15
7.957831325301205183e+00 1.560690789537344301e-15
7.977911646586345107e+00 1.458761842676054157e-15
7.997991967871485919e+00 1.363450426264163426e-15
8.018072289156627619e+00 1.274329824416543460e-15
8.038152610441766655e+00 1.191000630429085616e-15
8.058232931726907466e+00 1.113089013020946277e-15
8.078313253012048278e+00 1.040245091736598977e-15
8.098393574297189090e+00 9.721414146941941232e-16
8.118473895582329902e+00 9.084715322878718204e-16
8.138554216867468938e+00 8.489486608467086319e-16
8.158634538152611526e+00 7.933044306242122077e-16
8.178714859437750562e+00 7.412877128409792880e-16
8.198795180722891374e+00 6.926635208300933390e-16
8.218875502008032186e+00 6.472119806425322932e-16
8.238955823293172998e+00 6.047273667578205777e-16
8.259036144578313809e+00 5.650171988161547337e-16
8.279116465863452845e+00 5.279013955421506766e-16
8.299196787148595433e+00 4.932114822687711729e-16
8.319277108433734469e+00 4.607898486937944167e-16
8.339357429718875281e+00 4.304890537108779154e-16
8.359437751004016093e+00 4.021711743544927432e-16
8.379518072289156905e+00 3.757071960824777518e-16
8.399598393574297717e+00 3.509764417934686472e-16
8.419678714859436752e+00 3.278660371389635721e-16
8.439759036144579341e+00 3.062704098422976037e-16
8.459839357429718376e+00 2.860908208799002171e-16
8.479919678714859188e+00 2.672349255142614873e-16
8.500000000000000000e+00 2.496163622940400194e-16
