# log10(T) rate(cm^3/s)
# Total Recomb Rates
6.652610441767068394e+00 3.862890944015606818e-12
6.672690763052209206e+00 3.682470434815404315e-12
6.692771084337350018e+00 3.507300240269413156e-12
6.712851405622489942e+00 3.337577873491844550e-12
6.732931726907629866e+00 3.173451195132017719e-12
6.753012048192770678e+00 3.015022971953339426e-12
6.773092369477911490e+00 2.862355289120587415e-12
6.793172690763052302e+00 2.715473782620529931e-12
6.813253012048193114e+00 2.574371666472302869e-12
6.833333333333333925e+00 2.439013536583768373e-12
6.853413654618473849e+00 2.309338939332181353e-12
6.873493975903614661e+00 2.185265698256968466e-12
6.893574297188754585e+00 2.066692996721957213e-12
6.913654618473895397e+00 1.953504218109630049e-12
6.933734939759036209e+00 1.845569548129100746e-12
6.953815261044177021e+00 1.742748346227371678e-12
6.973895582329317833e+00 1.644891294964528343e-12
6.993975903614457756e+00 1.551842337616470015e-12
7.014056224899598568e+00 1.463440415268697616e-12
7.034136546184738492e+00 1.379521015321223820e-12
7.054216867469879304e+00 1.299917543691714437e-12
7.074297188755020116e+00 1.224462533130925977e-12
7.094377510040160928e+00 1.152988699994108332e-12
7.114457831325301740e+00 1.085329861583384222e-12
7.134538152610441664e+00 1.021321725822262887e-12
7.154618473895582476e+00 9.608025645736688625e-13
7.174698795180722399e+00 9.036137813921939685e-13
7.194779116465863211e+00 8.496003839305889911e-13
7.214859437751004023e+00 7.986113706181678744e-13
7.234939759036144835e+00 7.505000406089811569e-13
7.255020080321285647e+00 7.051242353731206862e-13
7.275100401606425571e+00 6.623465196847222809e-13
7.295180722891566383e+00 6.220343091532281418e-13
7.315261044176706307e+00 5.840599508562760330e-13
7.335341365461847118e+00 5.483007630676765577e-13
7.355421686746987930e+00 5.146390395359271269e-13
7.375502008032128742e+00 4.829620232595102613e-13
7.395582329317269554e+00 4.531618542265818966e-13
7.415662650602409478e+00 4.251354951389882326e-13
7.435742971887550290e+00 3.987846387240759911e-13
7.455823293172690214e+00 3.740155998520980367e-13
7.475903614457831026e+00 3.507391953213183470e-13
7.495983935742971838e+00 3.288706138463498827e-13
7.516064257028112650e+00 3.083292784863497381e-13
7.536144578313252573e+00 2.890387034772950383e-13
7.556224899598393385e+00 2.709263471850289488e-13
7.576305220883534197e+00 2.539234626716793287e-13
7.596385542168675009e+00 2.379649471657759027e-13
7.616465863453814933e+00 2.229891915444811293e-13
7.636546184738955745e+00 2.089379307731945294e-13
7.656626506024096557e+00 1.957560961019929114e-13
7.676706827309237369e+00 1.833916696884496004e-13
7.696787148594377292e+00 1.717955422010631685e-13
7.716867469879518104e+00 1.609213738554543304e-13
7.736947791164658916e+00 1.507254592455306933e-13
7.757028112449798840e+00 1.411665962527754195e-13
7.777108433734939652e+00 1.322059592477072224e-13
7.797188755020080464e+00 1.238069767373496449e-13
7.817269076305221276e+00 1.159352135603575935e-13
7.837349397590361200e+00 1.085582576864667581e-13
7.857429718875502012e+00 1.016456116383576065e-13
7.877510040160642824e+00 9.516858852119688028e-14
7.897590361445782747e+00 8.910021261736889944e-14
7.917670682730923559e+00 8.341512448068861251e-14
7.937751004016064371e+00 7.808949044515351654e-14
7.957831325301205183e+00 7.310091644756197456e-14
7.977911646586345107e+00 6.842836605070138646e-14
7.997991967871485919e+00 6.405208254387064033e-14
8.018072289156627619e+00 5.995351498992890088e-14
8.038152610441766655e+00 5.611524808252464718e-14
8.058232931726907466e+00 5.252093567339316550e-14
8.078313253012048278e+00 4.915523782737401102e-14
8.098393574297189090e+00 4.600376126183603360e-14
8.118473895582329902e+00 4.305300302737074623e-14
8.138554216867468938e+00 4.029029728769538354e-14
8.158634538152611526e+00 3.770376505857607472e-14
8.178714859437750562e+00 3.528226676809964305e-14
8.198795180722891374e+00 3.301535750364779437e-14
8.218875502008032186e+00 3.089324481440970345e-14
8.238955823293172998e+00 2.890674894204517711e-14
8.259036144578313809e+00 2.704726535617461374e-14
8.279116465863452845e+00 2.530672947560426846e-14
8.299196787148595433e+00 2.367758346056312307e-14
8.319277108433734469e+00 2.215274496567713239e-14
8.339357429718875281e+00 2.072557774788011286e-14
8.359437751004016093e+00 1.938986402795472423e-14
8.379518072289156905e+00 1.813977850883594991e-14
8.399598393574297717e+00 1.696986395821259116e-14
8.419678714859436752e+00 1.587500826727666469e-14
8.439759036144579341e+00 1.485042290169393748e-14
8.459839357429718376e+00 1.389162266498689724e-14
8.479919678714859188e+00 1.299440669851166744e-14
8.500000000000000000e+00 1.215484064608772007e-14
