# log10(T) rate(cm^3/s)
# Total Recomb Rates
6.010040160642570406e+00 1.232902084051647524e-12
6.030120481927710330e+00 1.239745937639268782e-12
6.050200803212851142e+00 1.251958369092628990e-12
6.070281124497991954e+00 1.269350567560552815e-12
6.090361445783132766e+00 1.291641102764830161e-12
6.110441767068273577e+00 1.318458575748269282e-12
6.130522088353413501e+00 1.349347472421807134e-12
6.150602409638554313e+00 1.383776919704418020e-12
6.170682730923694237e+00 1.421151912244252709e-12
6.190763052208835049e+00 1.460826480209353005e-12
6.210843373493975861e+00 1.502118208484432171e-12
6.230923694779116673e+00 1.544323494745947495e-12
6.251004016064257485e+00 1.586732945604294099e-12
6.271084337349397408e+00 1.628646351563384732e-12
6.291164658634538220e+00 1.669386746870789233e-12
6.311244979919678144e+00 1.708313142658656366e-12
6.331325301204818956e+00 1.744831614279884540e-12
6.351405622489959768e+00 1.778404520022828771e-12
6.371485943775100580e+00 1.808557722830990282e-12
6.391566265060241392e+00 1.834885774676163692e-12
6.411646586345381316e+00 1.857055101386642447e-12
6.431726907630522128e+00 1.874805291712157434e-12
6.451807228915662051e+00 1.887948646978952505e-12
6.471887550200802863e+00 1.896368186553456670e-12
6.491967871485943675e+00 1.900014329962261919e-12
6.512048192771084487e+00 1.898900489969782176e-12
6.532128514056225299e+00 1.893097813662377815e-12
6.552208835341365223e+00 1.882729302343159929e-12
6.572289156626506035e+00 1.867963527620531268e-12
6.592369477911645959e+00 1.849008142275573533e-12
6.612449799196786770e+00 1.826103362012934797e-12
6.632530120481927582e+00 1.799515569562736715e-12
6.652610441767068394e+00 1.769531167125014291e-12
6.672690763052209206e+00 1.736450777924318917e-12
6.692771084337350018e+00 1.700583873532241537e-12
6.712851405622489942e+00 1.662243881262211428e-12
6.732931726907629866e+00 1.621743805786445531e-12
6.753012048192770678e+00 1.579392381435912639e-12
6.773092369477911490e+00 1.535490756538546271e-12
6.793172690763052302e+00 1.490329698626236170e-12
6.813253012048193114e+00 1.444187299301106078e-12
6.833333333333333925e+00 1.397327149831085958e-12
6.853413654618473849e+00 1.349996952932057559e-12
6.873493975903614661e+00 1.302427532448866550e-12
6.893574297188754585e+00 1.254832200517865221e-12
6.913654618473895397e+00 1.207406441026528198e-12
6.933734939759036209e+00 1.160327868537766928e-12
6.953815261044177021e+00 1.113756423089769000e-12
6.973895582329317833e+00 1.067834763209534393e-12
6.993975903614457756e+00 1.022688821905031729e-12
7.014056224899598568e+00 9.784284931668138796e-13
7.034136546184738492e+00 9.351484194785809307e-13
7.054216867469879304e+00 8.929288538939775283e-13
7.074297188755020116e+00 8.518365732921523145e-13
7.094377510040160928e+00 8.119258224044716924e-13
7.114457831325301740e+00 7.732392710544662448e-13
7.134538152610441664e+00 7.358089697323264370e-13
7.154618473895582476e+00 6.996572911070379071e-13
7.174698795180722399e+00 6.647978473472085772e-13
7.194779116465863211e+00 6.312363751681188775e-13
7.214859437751004023e+00 5.989715823473272038e-13
7.234939759036144835e+00 5.679959510589400076e-13
7.255020080321285647e+00 5.382964947768890270e-13
7.275100401606425571e+00 5.098554667020922705e-13
7.295180722891566383e+00 4.826510186913771593e-13
7.315261044176706307e+00 4.566578105227780693e-13
7.335341365461847118e+00 4.318475700379159049e-13
7.355421686746987930e+00 4.081896052736171140e-13
7.375502008032128742e+00 3.856512701468685468e-13
7.395582329317269554e+00 3.641983856046284461e-13
7.415662650602409478e+00 3.437956184065885314e-13
7.435742971887550290e+00 3.244068198876884921e-13
7.455823293172690214e+00 3.059953271597842163e-13
7.475903614457831026e+00 2.885242292689883473e-13
7.495983935742971838e+00 2.719566008365463131e-13
7.516064257028112650e+00 2.562557056850015688e-13
7.536144578313252573e+00 2.413851728955100329e-13
7.556224899598393385e+00 2.273091476628457915e-13
7.576305220883534197e+00 2.139924192176478647e-13
7.596385542168675009e+00 2.014005279754960224e-13
7.616465863453814933e+00 1.894998539536649750e-13
7.636546184738955745e+00 1.782576883721943968e-13
7.656626506024096557e+00 1.676422902291510014e-13
7.676706827309237369e+00 1.576229295128738764e-13
7.696787148594377292e+00 1.481699185885319284e-13
7.716867469879518104e+00 1.392546331738671448e-13
7.736947791164658916e+00 1.308495242007481394e-13
7.757028112449798840e+00 1.229281217458999604e-13
7.777108433734939652e+00 1.154650321065667502e-13
7.797188755020080464e+00 1.084359289952612154e-13
7.817269076305221276e+00 1.018175397323950589e-13
7.837349397590361200e+00 9.558762722659242306e-14
7.857429718875502012e+00 8.972496844980397923e-14
7.877510040160642824e+00 8.420933003789506904e-14
7.897590361445782747e+00 7.902144157697276496e-14
7.917670682730923559e+00 7.414296707115054811e-14
7.937751004016064371e+00 6.955647502844078907e-14
7.957831325301205183e+00 6.524540754772662411e-14
7.977911646586345107e+00 6.119404874101112000e-14
7.997991967871485919e+00 5.738749278103418629e-14
8.018072289156627619e+00 5.381161182459078238e-14
8.038152610441766655e+00 5.045302402614945832e-14
8.058232931726907466e+00 4.729906182436325233e-14
8.078313253012048278e+00 4.433774065549468599e-14
8.098393574297189090e+00 4.155772822232624712e-14
8.118473895582329902e+00 3.894831442458035795e-14
8.138554216867468938e+00 3.649938203692258410e-14
8.158634538152611526e+00 3.420137820305835056e-14
8.178714859437750562e+00 3.204528679902789883e-14
8.198795180722891374e+00 3.002260170532646739e-14
8.218875502008032186e+00 2.812530101578089371e-14
8.238955823293172998e+00 2.634582220095495144e-14
8.259036144578313809e+00 2.467703823513586341e-14
8.279116465863452845e+00 2.311223468847495714e-14
8.299196787148595433e+00 2.164508777950275776e-14
8.319277108433734469e+00 2.026964337788382652e-14
8.339357429718875281e+00 1.898029694279206446e-14
8.359437751004016093e+00 1.777177437860005791e-14
8.379518072289156905e+00 1.663911378655100468e-14
8.399598393574297717e+00 1.557764808867664852e-14
8.419678714859436752e+00 1.458298849833384157e-14
8.439759036144579341e+00 1.365100881030236915e-14
8.459839357429718376e+00 1.277783048235581113e-14
8.479919678714859188e+00 1.195980847952108260e-14
8.500000000000000000e+00 1.119351785185317793e-14
