# log10(T) rate(cm^3/s)
# Total Recomb Rates
7.616465863453814933e+00 2.161526966102916998e-14
7.636546184738955745e+00 2.018932506002880796e-14
7.656626506024096557e+00 1.885707860818753388e-14
7.676706827309237369e+00 1.761240464745117892e-14
7.696787148594377292e+00 1.644957525520455501e-14
7.716867469879518104e+00 1.536323467465103566e-14
7.736947791164658916e+00 1.434837536355645229e-14
7.757028112449798840e+00 1.340031556163378300e-14
7.777108433734939652e+00 1.251467828268892900e-14
7.797188755020080464e+00 1.168737164318256006e-14
7.817269076305221276e+00 1.091457044410192534e-14
7.837349397590361200e+00 1.019269892799451081e-14
7.857429718875502012e+00 9.518414637699525346e-15
7.877510040160642824e+00 8.888593307740222479e-15
7.897590361445782747e+00 8.300314723517379425e-15
7.917670682730923559e+00 7.750849487387518501e-15
7.937751004016064371e+00 7.237646634427172788e-15
7.957831325301205183e+00 6.758322044187928602e-15
7.977911646586345107e+00 6.310647598049039440e-15
7.997991967871485919e+00 5.892541034882368128e-15
8.018072289156627619e+00 5.502056460671050798e-15
8.038152610441766655e+00 5.137375470475918105e-15
8.058232931726907466e+00 4.796798843733217553e-15
8.078313253012048278e+00 4.478738776302899340e-15
8.098393574297189090e+00 4.181711614973515936e-15
8.118473895582329902e+00 3.904331062281623074e-15
8.138554216867468938e+00 3.645301821522757096e-15
8.158634538152611526e+00 3.403413653728067449e-15
8.178714859437750562e+00 3.177535820162298587e-15
8.198795180722891374e+00 2.966611885569206487e-15
8.218875502008032186e+00 2.769654858961214809e-15
8.238955823293172998e+00 2.585742650220151359e-15
8.259036144578313809e+00 2.414013822157907763e-15
8.279116465863452845e+00 2.253663618980232172e-15
8.299196787148595433e+00 2.103940253311179339e-15
8.319277108433734469e+00 1.964141435074521856e-15
8.339357429718875281e+00 1.833611126594740325e-15
8.359437751004016093e+00 1.711736509281594945e-15
8.379518072289156905e+00 1.597945148198376339e-15
8.399598393574297717e+00 1.491702341692992862e-15
8.419678714859436752e+00 1.392508644093478192e-15
8.439759036144579341e+00 1.299897550240286172e-15
8.459839357429718376e+00 1.213433331349941251e-15
8.479919678714859188e+00 1.132709012380193722e-15
8.500000000000000000e+00 1.057344481700749522e-15
