# log10(T) rate(cm^3/s)
# Total Recomb Rates
7.375502008032128742e+00 1.857183065908037105e-13
7.395582329317269554e+00 1.746054396243908479e-13
7.415662650602409478e+00 1.641146731960665741e-13
7.435742971887550290e+00 1.542153509459258275e-13
7.455823293172690214e+00 1.448779261006425380e-13
7.475903614457831026e+00 1.360739600023252476e-13
7.495983935742971838e+00 1.277761163875959428e-13
7.516064257028112650e+00 1.199581517530257303e-13
7.536144578313252573e+00 1.125949021613936371e-13
7.556224899598393385e+00 1.056622668515052429e-13
7.576305220883534197e+00 9.913718901445034356e-14
7.596385542168675009e+00 9.299763409279700702e-14
7.616465863453814933e+00 8.722256594778366687e-14
7.636546184738955745e+00 8.179192122426372596e-14
7.656626506024096557e+00 7.668658222505379577e-14
7.676706827309237369e+00 7.188834858628501357e-14
7.696787148594377292e+00 6.737990802411790435e-14
7.716867469879518104e+00 6.314480640132536412e-14
7.736947791164658916e+00 5.916741734028819594e-14
7.757028112449798840e+00 5.543291158724905724e-14
7.777108433734939652e+00 5.192722631156402262e-14
7.797188755020080464e+00 4.863703450338491594e-14
7.817269076305221276e+00 4.554971461388088476e-14
7.837349397590361200e+00 4.265332056388966658e-14
7.857429718875502012e+00 3.993655222984116332e-14
7.877510040160642824e+00 3.738872649997329653e-14
7.897590361445782747e+00 3.499974897926327983e-14
7.917670682730923559e+00 3.276008640813106789e-14
7.937751004016064371e+00 3.066073984779891691e-14
7.957831325301205183e+00 2.869321867417110983e-14
7.977911646586345107e+00 2.684951541219010599e-14
7.997991967871485919e+00 2.512208143375984076e-14
8.018072289156627619e+00 2.350380353445081554e-14
8.038152610441766655e+00 2.198798139724242640e-14
8.058232931726907466e+00 2.056830594545470483e-14
8.078313253012048278e+00 1.923883858171046453e-14
8.098393574297189090e+00 1.799399130517004775e-14
8.118473895582329902e+00 1.682850769535544239e-14
8.138554216867468938e+00 1.573744474754562212e-14
8.158634538152611526e+00 1.471615554193572001e-14
8.178714859437750562e+00 1.376027272645413112e-14
8.198795180722891374e+00 1.286569279126190658e-14
8.218875502008032186e+00 1.202856111149297819e-14
8.238955823293172998e+00 1.124525773365763055e-14
8.259036144578313809e+00 1.051238388031452588e-14
8.279116465863452845e+00 9.826749147059674743e-15
8.299196787148595433e+00 9.185359365561102507e-15
8.319277108433734469e+00 8.585405106252581059e-15
8.339357429718875281e+00 8.024250794355088101e-15
8.359437751004016093e+00 7.499424413108358766e-15
8.379518072289156905e+00 7.008607768425954000e-15
8.399598393574297717e+00 6.549627289633569758e-15
8.419678714859436752e+00 6.120445341480597590e-15
8.439759036144579341e+00 5.719152023219120755e-15
8.459839357429718376e+00 5.343957431208131636e-15
8.479919678714859188e+00 4.993184362206351278e-15
8.500000000000000000e+00 4.665261435262770494e-15
